PRO|AIS|ประเวศ|BKK 024|0010|HT|101117||GSM|BKK|MACRO|20100222|20100222|1111002596|0000053160|กรุงเทพมหานคร|กรุงเทพมหานคร|00|00|0.00|0.00|24000.00|24000.00|24000.00|0.00|0.00||00000000|00|0000000024000|00|0000000000000|20100222|24000.00|0.00|0.00|0.00|24000.00|24000.00|0.00|0.00|0.00|01|01|00
PRO|AIS|รัชโยธิน 1|BKK 029|0009|RO|101130||GSM|BKK|MACRO|20100401|20130331|1111005645|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|900000.00|25000.00|0.00|0.00|0.00||00000000|09|0000000025000|00|0000000000000|20100401|25000.00|0.00|1250.00|0.00|200000.00|200000.00|700000.00|0.00|0.00|08|08|00
PRO|AIS|รัชโยธิน 1|BKK 029|0010|HT|101130||GSM|BKK|MACRO|20100602|20100602|1111005645|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|27772.50|27772.50|27772.50|0.00|0.00||00000000|09|0000000027773|00|0000000000000|20100602|27772.50|0.00|1388.63|0.00|27772.50|27772.50|0.00|0.00|0.00|01|01|00
PRO|AIS|มีนบุรี|BKK 032|0012|HT|101077||GSM|BKK|MACRO|20100222|20100222|1111007213|0000053160|กรุงเทพมหานคร|กรุงเทพมหานคร|00|00|0.00|0.00|15210.00|15210.00|15210.00|0.00|0.00||00000000|00|0000000015210|00|0000000000000|20100222|15210.00|0.00|0.00|0.00|15210.00|15210.00|0.00|0.00|0.00|01|01|00
PRO|AIS|กล้วยน้ำไท|BKK 036|0017|HT|101067||GSM|BKK|MACRO|20100621|20100621|1111005640|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|55110.00|55110.00|58010.53|0.00|0.00||00000000|09|0000000058011|00|0000000000000|20100621|58010.53|0.00|2900.53|0.00|58010.53|58010.53|2900.53|0.00|0.00|01|01|00
PRO|AIS|สะพานนวลฉวี|BKK 040|0008|HT|101140||GSM|BKK|MACRO|20100215|20100215|1111005584|0000053160|นนทบุรี||00|00|0.00|0.00|3375.00|3375.00|3552.63|0.00|0.00||00000000|08|0000000003553|00|0000000000000|20100215|3552.63|0.00|177.63|0.00|3552.63|3552.63|177.63|0.00|0.00|01|01|00
PRO|AIS|ตลาดรังสิต|BKK 041|0004|HT|101125||GSM|BKK|MACRO|20100512|20100512|1111005665|0000053160|ปทุมธานี||00|00|0.00|0.00|43942.11|43942.11|43942.11|0.00|0.00||00000000|09|0000000043942|00|0000000000000|20100512|43942.11|0.00|2197.11|0.00|43942.11|43942.11|0.00|0.00|0.00|01|01|00
PRO|AIS|ถนนสายไหม|BKK 050|0011|HT|101048||GSM|BKK|MACRO|20100222|20100222|1111005942|0000053160|กรุงเทพมหานคร|กรุงเทพมหานคร|00|00|0.00|0.00|33109.50|33109.50|33109.50|0.00|0.00||00000000|00|0000000033110|00|0000000000000|20100222|33109.50|0.00|0.00|0.00|33109.50|33109.50|0.00|0.00|0.00|01|01|00
PRO|AIS|ราชเทวี 1|BKK 057|0004|HT|101129||GSM|BKK|MACRO|20100429|20100429|1111006093|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|16000.00|16000.00|16000.00|0.00|0.00||00000000|09|0000000016000|00|0000000000000|20100429|16000.00|0.00|800.00|0.00|16000.00|16000.00|0.00|0.00|0.00|01|01|00
PRO|AIS|บางกอกใหญ่|BKK 060|0012|HT|101025||GSM|BKK|MACRO|20100325|20100325|1111006110|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|20991.43|20991.43|22096.24|0.00|0.00||00000000|08|0000000022096|00|0000000000000|20100325|22096.24|0.00|1104.81|0.00|22096.24|22096.24|1104.81|0.00|0.00|01|01|00
PRO|AIS|งามดูพลี|BKK 061|0010|HT|101083||GSM|BKK|MACRO|20100420|20100420|1111006139|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|38750.00|38750.00|40789.47|0.00|0.00||00000000|09|0000000040789|00|0000000000000|20100420|40789.47|0.00|2039.47|0.00|40789.47|40789.47|2039.47|0.00|0.00|01|01|00
TRO|AIS|หมู่บ้านทิพวรรณ-เทพารักษ์|BKK 068|0004|RO|108008||GSM|BKK|MACRO|20090215|20120214|1111006752|0000053160|สมุทรปราการ|คุณศิริวรรณ ตันหงวน|00|00|0.00|0.00|771444.00|21429.00|0.00|0.00|0.00||00000000|08|0000000021429|00|0000000000000|20090215|21429.00|0.00|1071.45|0.00|171432.00|171432.00|600012.00|0.00|0.00|08|08|00
PRO|AIS|โชคชัย 4 ซอย 49|BKK 069|0011|HT|101041||GSM|BKK|MACRO|20100915|20100915|1111025555|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|18295.27|18295.27|19258.18|0.00|0.00||00000000|08|0000000019258|00|0000000000000|20100915|19258.18|0.00|962.91|0.00|19258.18|19258.18|962.91|0.00|0.00|01|01|00
PRO|AIS|คลองเปรม 1|BKK 073|0014|HT|101062||GSM|BKK|MACRO|20100325|20100325|1111006878|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|60131.14|60131.14|60131.14|0.00|0.00||00000000|09|0000000060131|00|0000000000000|20100325|60131.14|0.00|3006.56|0.00|60131.14|60131.14|0.00|0.00|0.00|01|01|00
PRO|AIS|หัวลำโพง|BKK 075|0014|HT|101052||GSM|BKK|MACRO|20100325|20100325|1111006982|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|25483.33|25483.33|26824.56|0.00|0.00||00000000|08|0000000026825|00|0000000000000|20100325|26824.56|0.00|1341.23|0.00|26824.56|26824.56|1341.23|0.00|0.00|01|01|00
PRO|AIS|ปากน้ำ|BKK 076|0005|HT|101090||GSM|BKK|MACRO|20100707|20100707|1111007070|0000053160|สมุทรปราการ|เทศบาลนครสมุทรปราการ|00|00|0.00|0.00|24912.94|24912.94|24912.94|0.00|0.00||00000000|00|0000000024913|00|0000000000000|20100707|24912.94|0.00|0.00|0.00|24912.94|24912.94|0.00|0.00|0.00|01|01|00
PRO|AIS|ปากน้ำ|BKK 076|0006|HT|101090||GSM|BKK|MACRO|20100707|20100707|1111007070|0000053160|สมุทรปราการ|เทศบาลนครสมุทรปราการ|00|00|0.00|0.00|31309.50|31309.50|31309.50|0.00|0.00||00000000|00|0000000031310|00|0000000000000|20100707|31309.50|0.00|0.00|0.00|31309.50|31309.50|0.00|0.00|0.00|01|01|00
PRO|AIS|ปากน้ำ|BKK 076|0007|HT|101090||GSM|BKK|MACRO|20100707|20100707|1111007070|0000053160|สมุทรปราการ|เทศบาลนครสมุทรปราการ|00|00|0.00|0.00|31309.50|31309.50|31309.50|0.00|0.00||00000000|00|0000000031310|00|0000000000000|20100707|31309.50|0.00|0.00|0.00|31309.50|31309.50|0.00|0.00|0.00|01|01|00
PRO|AIS|ปากน้ำ|BKK 076|0008|HT|101090||GSM|BKK|MACRO|20100707|20100707|1111007070|0000053160|สมุทรปราการ|เทศบาลนครสมุทรปราการ|00|00|0.00|0.00|31309.50|31309.50|31309.50|0.00|0.00||00000000|00|0000000031310|00|0000000000000|20100707|31309.50|0.00|0.00|0.00|31309.50|31309.50|0.00|0.00|0.00|01|01|00
PRO|AIS|อ่อนนุชซอย 35|BKK 080|0012|HT|101088||GSM|BKK|MACRO|20100426|20100426|1111007159|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|26565.00|26565.00|27963.16|0.00|0.00||00000000|08|0000000027963|00|0000000000000|20100426|27963.16|0.00|1398.16|0.00|27963.16|27963.16|1398.16|0.00|0.00|01|01|00
PRO|AIS|อ่อนนุชซอย 35|BKK 080|0013|HT|101088||GSM|BKK|MACRO|20101112|20101112|1111007159|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|26565.00|26565.00|27963.16|0.00|0.00||00000000|08|0000000027963|00|0000000000000|20101112|27963.16|0.00|1398.16|0.00|27963.16|27963.16|1398.16|0.00|0.00|01|01|00
PRO|AIS|ทุ่งมังกร|BKK 083|0011|HT|101193||GSM|BKK|MACRO|20100315|20100315|1111007072|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|16400.00|16400.00|17263.16|0.00|0.00||00000000|08|0000000017263|00|0000000000000|20100315|17263.16|0.00|863.16|0.00|17263.16|17263.16|863.16|0.00|0.00|01|01|00
TER|AIS|ช่องนนทรี|BKK 094|0004|RO|101043||GSM|BKK|MACRO|20090401|20120331|1111038668|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|900000.00|25000.00|0.00|0.00|0.00||00000000|08|0000000025000|00|0000000000000|20090401|25000.00|0.00|1250.00|0.00|150000.00|150000.00|750000.00|0.00|0.00|05|05|00
PRO|AIS|บางลำพู|BKK 098|0015|HT|101027||GSM|BKK|MACRO|20101013|20101013|1111007714|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|84857.14|84857.14|89323.31|0.00|0.00||00000000|08|0000000089323|00|0000000000000|20101013|89323.31|0.00|4466.17|0.00|89323.31|89323.31|4466.17|0.00|0.00|01|01|00
PRO|AIS|หมู่บ้านทิมเรืองเวช|BKK 1000|0005|RO|101702|8|GSM|BKK|MACRO|20100215|20130214|1111010131|0000053160|กรุงเทพมหานคร||12|12|0.00|0.00|566280.00|15730.00|0.00|0.00|0.00||00000000|08|0000000015730|00|0000000000000|20100215|188760.00|0.00|9438.00|0.00|188760.00|188760.00|377520.00|173030.00|31460.00|10|01|07
PRO|AIS|สุขุมวิท ซอย 54|BKK 1001|0017|HT|101744|8.3|GSM|BKK|MACRO|20100205|20100205|1111010151|0000053160|กรุงเทพมหานคร|กรุงเทพมหานคร|00|00|0.00|0.00|28285.71|28285.71|28285.71|0.00|0.00||00000000|00|0000000028286|00|0000000000000|20100205|28285.71|0.00|0.00|0.00|28285.71|28285.71|0.00|0.00|0.00|01|01|00
PRO|AIS|สุขุมวิท ซอย 54|BKK 1001|0018|RO|101744|8.3|GSM|BKK|MACRO|20100201|20130131|1111010151|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|594000.00|16500.00|17368.42|0.00|0.00||00000000|08|0000000017368|00|0000000000000|20100201|17368.42|0.00|868.42|0.00|173684.20|173684.20|420315.80|0.00|0.00|10|10|00
PRO|AIS|สุขุมวิทซอย 54|BKK 1001.1|0001|RO|101744|Data Conve|GSM|BKK|MACRO|20100201|20130131|1111010151|0000053160|กรุงเทพมหานคร||12|12|0.00|0.00|360000.00|10000.00|10526.32|0.00|0.00||00000000|08|0000000010526|00|0000000000000|20100201|126315.79|0.00|6315.79|0.00|126315.79|126315.79|233684.21|115789.52|21052.64|10|01|07
PRO|AIS|ซอยหมู่บ้านเนียมกล่ำ|BKK 1002|0006|RO|101732|8|GSM|BKK|MACRO|20100301|20130228|1111010152|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|653400.00|18150.00|19105.26|0.00|0.00||00000000|08|0000000019105|00|0000000000000|20100301|19105.26|0.00|955.26|0.00|171947.34|171947.34|481452.66|0.00|0.00|09|09|00
PRO|AIS|ตลาดใหม่บางคอแหลม|BKK 1003|0012|RO|101740|8|GSM|BKK|MACRO|20100301|20130228|1111010153|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|732600.00|20350.00|0.00|0.00|0.00||00000000|08|0000000020350|00|0000000000000|20100301|20350.00|0.00|1017.50|0.00|183150.00|183150.00|549450.00|0.00|0.00|09|09|00
PRO|AIS|ตลาดใหม่บางคอแหลม|BKK 1003|0013|HT|101740|8|GSM|BKK|MACRO|20100315|20100315|1111010153|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|16050.00|16050.00|16894.74|0.00|0.00||00000000|08|0000000016895|00|0000000000000|20100315|16894.74|0.00|844.74|0.00|16894.74|16894.74|844.74|0.00|0.00|01|01|00
PRO|AIS|รามอินทรา ซอย 71|BKK 1005|0009|RO|101652|8|GSM|BKK|MACRO|20100301|20130228|1111010167|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|653400.00|18150.00|19105.26|0.00|0.00||00000000|09|0000000019105|00|0000000000000|20100301|19105.26|0.00|955.26|0.00|171947.34|171947.34|481452.66|0.00|0.00|09|09|00
PRO|AIS|รามอินทรา ซอย 71|BKK 1005|0010|HT|101652|8|GSM|BKK|MACRO|20100215|20100215|1111010167|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|62081.25|62081.25|65348.68|0.00|0.00||00000000|09|0000000065349|00|0000000000000|20100215|65348.68|0.00|3267.43|0.00|65348.68|65348.68|3267.43|0.00|0.00|02|01|00
PRO|AIS|รามอินทรา ซอย 71|BKK 1005|0011|HT|101652|8|GSM|BKK|MACRO|20100317|20100317|1111010167|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|13612.50|13612.50|14328.95|0.00|0.00||00000000|09|0000000014329|00|0000000000000|20100317|14328.95|0.00|716.45|0.00|14328.95|14328.95|716.45|0.00|0.00|01|01|00
PRO|AIS|สำนักงานเขตบางกอกใหญ่|BKK 1006|0012|RO|101696|8|GSM|BKK|MACRO|20100301|20130228|1111010168|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|653400.00|18150.00|19105.26|0.00|0.00||00000000|08|0000000019105|00|0000000000000|20100301|19105.26|0.00|955.26|0.00|171947.34|171947.34|481452.66|0.00|0.00|09|09|00
PRO|AIS|สำนักงานเขตบางกอกใหญ่|BKK 1006|0013|HT|101696|8|GSM|BKK|MACRO|20100420|20100420|1111010168|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|31114.29|31114.29|32751.88|0.00|0.00||00000000|08|0000000032752|00|0000000000000|20100420|32751.88|0.00|1637.59|0.00|32751.88|32751.88|1637.59|0.00|0.00|01|01|00
TRO|AIS|ซอยนายเลิศ|BKK 1007|0004|RO|101629|8|GSM|BKK|MACRO|20070301|20100228|1111010160|0000053160|กรุงเทพมหานคร||00|00|6400.00|0.00|1267200.00|35200.00|0.00|0.00|0.00||00000000|08|0000000035200|00|0000000000000|20070301|35200.00|0.00|1760.00|0.00|921600.00|921600.00|345600.00|0.00|0.00|26|27|00
PRO|AIS|ซอยนายเลิศ|BKK 1007|0013|RO|101629|8|GSM|BKK|MACRO|20090501|20100228|1111040296|0000053160|กรุงเทพมหานคร||10|00|0.00|0.00|352000.00|35200.00|0.00|0.00|0.00||00000000|08|0000000035200|00|0000000000000|20070301|352000.00|0.00|17600.00|0.00|352000.00|352000.00|0.00|35200.00|0.00|02|01|00
PRO|AIS|ซอยนายเลิศ|BKK 1007|0014|RO|101629|8|GSM|BKK|MACRO|20100301|20100930|1111040296|0000053160|กรุงเทพมหานคร||07|00|0.00|0.00|246400.00|35200.00|0.00|0.00|0.00||00000000|08|0000000035200|00|0000000000000|20100301|246400.00|0.00|12320.00|0.00|176000.00|422400.00|70400.00|70400.00|0.00|05|02|00
PRO|AIS|หมู่บ้านนภาวัลย์|BKK 1008|0006|HT|101706|8|GSM|BKK|MACRO|20100608|20100608|1111010161|0000053160|กรุงเทพมหานคร|กรุงเทพมหานคร|00|00|0.00|0.00|16530.00|16530.00|16530.00|0.00|0.00||00000000|00|0000000016530|00|0000000000000|20100608|16530.00|0.00|0.00|0.00|16530.00|16530.00|0.00|0.00|0.00|01|01|00
PRO|AIS|หมู่บ้าน เอส เค เอกชัย|BKK 1009|0009|RO|101727|8|GSM|BKK|MACRO|20100301|20130228|1111018602|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|475200.00|13200.00|13894.74|0.00|0.00||00000000|08|0000000013895|00|0000000000000|20100301|13894.74|0.00|694.74|0.00|125052.66|125052.66|350147.34|0.00|0.00|09|09|00
PRO|AIS|โรงพยาบาลไทยนครินทร์|BKK 101|0010|RO|101029||GSM|BKK|MACRO|20090601|20120531|1111000412|0000053160|กรุงเทพมหานคร||12|12|0.00|0.00|1683000.00|46750.00|0.00|0.00|0.00||00000000|09|0000000033000|14|0000000013750|20090601|396000.00|165000.00|19800.00|4950.00|1122000.00|1122000.00|561000.00|701250.00|280500.00|11|04|08
PRO|AIS|อนุบาลสายฝน ลาดพร้าว|BKK 1010|0012|RO|101711|8|GSM|BKK|MACRO|20100301|20110228|1111023160|0000053160|กรุงเทพมหานคร|คุณสุจิตรา  วันแต่ง|06|06|0.00|0.00|261360.00|21780.00|22926.32|0.00|0.00||00000000|08|0000000022926|00|0000000000000|20100301|137557.89|0.00|6877.89|0.00|275115.78|275115.78|13755.78|229263.20|68778.96|09|02|00
PRO|AIS|ถนนมหรรณพ|BKK 1011|0007|RO|101736|8|GSM|BKK|MACRO|20100301|20130228|1111010182|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|831600.00|23100.00|0.00|0.00|0.00||00000000|08|0000000023100|00|0000000000000|20100301|23100.00|0.00|1155.00|0.00|207900.00|207900.00|623700.00|0.00|0.00|09|09|00
PRO|AIS|รามอินทรา ซอย 66|BKK 1012|0011|HT|101730|8|GSM|BKK|MACRO|20100226|20100226|1111010183|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|31114.29|31114.29|32751.88|0.00|0.00||00000000|08|0000000032752|00|0000000000000|20100226|32751.88|0.00|1637.59|0.00|32751.88|32751.88|1637.59|0.00|0.00|01|01|00
PRO|AIS|รามอินทรา ซอย 66|BKK 1012|0012|RO|101730|8|GSM|BKK|MACRO|20100301|20130228|1111010183|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|653400.00|18150.00|19105.26|0.00|0.00||00000000|08|0000000019105|00|0000000000000|20100301|19105.26|0.00|955.26|0.00|171947.34|171947.34|481452.66|0.00|0.00|09|09|00
PRO|AIS|ซอยศิริถาวร|BKK 1013|0004|RO|101718|8|GSM|BKK|MACRO|20100301|20130228|1111010184|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|900000.00|25000.00|0.00|0.00|0.00||00000000|08|0000000025000|00|0000000000000|20100301|25000.00|0.00|1250.00|0.00|225000.00|225000.00|675000.00|0.00|0.00|09|09|00
PRO|AIS|วัดเทวสุนทร|BKK 1014|0006|RO|102904|8|GSM|BKK|MACRO|20100301|20130228|1111009864|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|784080.00|21780.00|22926.32|0.00|0.00||00000000|09|0000000022926|00|0000000000000|20100301|22926.32|0.00|1146.32|0.00|206336.88|206336.88|577743.12|0.00|0.00|09|09|00
PRO|AIS|ซอยพิชัยนันนท์ 13|BKK 1016|0007|RO|106057|8|GSM|BKK|MACRO|20100301|20130228|1111025763|0000053160|นนทบุรี||12|12|0.00|0.00|726000.00|20166.67|0.00|0.00|0.00||00000000|08|0000000020167|00|0000000000000|20100301|242000.00|0.00|12100.00|0.00|242000.00|242000.00|484000.00|221833.37|60500.01|09|01|06
PRO|AIS|หมู่บ้านจรรยานิเวศน์|BKK 1017|0005|RO|106070|8|GSM|BKK|MACRO|20100301|20130228|1111010187|0000053160|นนทบุรี||12|12|0.00|0.00|290400.00|8066.67|8491.23|0.00|0.00||00000000|08|0000000008491|00|0000000000000|20100301|101894.74|0.00|5094.74|0.00|101894.74|101894.74|188505.26|93403.53|25473.69|09|01|06
PRO|AIS|จรัลสนิทวงศ์ ซอย 35|BKK 1018|0009|RO|101645|8|GSM|BKK|MACRO|20100301|20130228|1111010198|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|828000.00|23000.00|0.00|0.00|0.00||00000000|08|0000000023000|00|0000000000000|20100301|23000.00|0.00|1150.00|0.00|207000.00|207000.00|621000.00|0.00|0.00|09|09|00
PRO|AIS|ศรีวิเชียรพลาซ่า|BKK 1019|0005|RO|101707|8|GSM|BKK|MACRO|20100101|20101231|1111010260|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|554400.00|46200.00|0.00|0.00|0.00||00000000|08|0000000046200|00|0000000000000|20100101|46200.00|0.00|2310.00|0.00|508200.00|508200.00|46200.00|0.00|0.00|11|11|00
PRO|AIS|เจริญนคร ซอย6|BKK 1021|0006|RO|101751|8|GSM|BKK|MACRO|20100315|20130314|1111010303|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|871200.00|24200.00|0.00|0.00|0.00||00000000|08|0000000024200|00|0000000000000|20100315|24200.00|0.00|1210.00|0.00|217800.00|217800.00|653400.00|0.00|0.00|09|09|00
PRO|AIS|รามคำแหง ซอย 32|BKK 1022|0004|RO|101739|8|GSM|BKK|MACRO|20100301|20130228|1111010304|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|608400.00|16900.00|17789.47|0.00|0.00||00000000|09|0000000017789|00|0000000000000|20100301|17789.47|0.00|889.47|0.00|160105.23|160105.23|448294.77|0.00|0.00|09|09|00
PRO|AIS|ซอยหมู่บ้านพิพรพงษ์|BKK 1023|0005|RO|101747|8|GSM|BKK|MACRO|20100315|20130314|1111040457|0000053160|กรุงเทพมหานคร||12|12|0.00|0.00|264000.00|7333.33|7719.29|0.00|0.00||00000000|08|0000000007719|00|0000000000000|20100315|92631.58|0.00|4631.58|0.00|92631.58|92631.58|171368.42|84912.19|23157.87|09|01|06
PRO|AIS|คอนแวนสีลม|BKK 1024|0004|RO|101750|8|GSM|BKK|MACRO|20100301|20130228|1111010306|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|1584000.00|44000.00|46315.79|0.00|0.00||00000000|09|0000000046316|00|0000000000000|20100301|46315.79|0.00|2315.79|0.00|416842.11|416842.11|1167157.89|0.00|0.00|09|09|00
PRO|AIS|ตึกยูเอ็มทาวเวอร์ รามคำแหง|BKK 1028|0012|RO|101719|8|GSM|BKK|MACRO|20100701|20130331|1111032284|0000053160|กรุงเทพมหานคร||00|00|1572.00|0.00|254265.00|7705.00|0.00|0.00|0.00||00000000|09|0000000007705|00|0000000000000|20100701|7705.00|0.00|385.25|0.00|40097.00|40097.00|214168.00|0.00|0.00|05|06|00
PRO|AIS|ตึกยูเอ็มทาวเวอร์ รามคำแหง|BKK 1028|0013|RT|101719|8|GSM|BKK|MACRO|20100701|20130331|1111032284|0000053160|กรุงเทพมหานคร||00|00|2358.00|165.06|696465.00|21105.00|0.00|21105.00|0.00||00000000|00|0000000000000|14|0000000021105|20100701|0.00|22582.35|0.00|633.15|115434.81|115434.81|581030.19|0.00|0.00|06|06|00
PRO|AIS|หมู่บ้านเลิศอุบล|BKK 103|0010|HT|101120||GSM|BKK|MACRO|20100826|20100826|1111007498|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|15654.00|15654.00|16477.89|0.00|0.00||00000000|08|0000000016478|00|0000000000000|20100826|16477.89|0.00|823.89|0.00|16477.89|16477.89|823.89|0.00|0.00|01|01|00
PRO|AIS|หมู่บ้านเลิศอุบล|BKK 103|0011|HT|101120||GSM|BKK|MACRO|20100826|20100826|1111007498|0000053160|กรุงเทพมหานคร||00|00|0.00|0.00|17219.25|17219.25|18125.53|0.00|0.00||00000000|08|0000000018126|00|0000000000000|20100826|18125.53|0.00|906.28|0.00|18125.53|18125.53|906.28|0.00|0.00|01|01|00
